"7012152","岡山県","岡山市北区","高野尻"
"7038257","岡山県","岡山市北区","後楽園"
"7000021","岡山県","岡山市北区","国体町"
"7011604","岡山県","岡山市北区","苔山"
"7000025","岡山県","岡山市北区","寿町"
"7011352","岡山県","岡山市北区","小山"
"7000903","岡山県","岡山市北区","幸町"
"7011205","岡山県","岡山市北区","佐山"
"7000914","岡山県","岡山市北区","鹿田町"
"7000915","岡山県","岡山市北区","鹿田本町"
"7000033","岡山県","岡山市北区","島田本町"
"7011464","岡山県","岡山市北区","下足守"
"7000907","岡山県","岡山市北区","下石井"
"7000052","岡山県","岡山市北区","下伊福"
"7000051","岡山県","岡山市北区","下伊福上町"
"7000054","岡山県","岡山市北区","下伊福西町"
"7000053","岡山県","岡山市北区","下伊福本町"
"7000846","岡山県","岡山市北区","下内田町"
"7011524","岡山県","岡山市北区","下高田"
"7011356","岡山県","岡山市北区","下土田"
"7000973","岡山県","岡山市北区","下中野"
"7012143","岡山県","岡山市北区","下牧"
"7000001","岡山県","岡山市北区","宿"
"7000002","岡山県","岡山市北区","宿本町"
"7011603","岡山県","岡山市北区","庄田"
"7000032","岡山県","岡山市北区","昭和町"
"7010143","岡山県","岡山市北区","白石"
"7010142","岡山県","岡山市北区","白石西新町"
"7010141","岡山県","岡山市北区","白石東新町"
"7011345","岡山県","岡山市北区","新庄上"
"7011344","岡山県","岡山市北区","新庄下"
"7000863","岡山県","岡山市北区","新道"
"7000986","岡山県","岡山市北区","新屋敷町"
"7011141","岡山県","岡山市北区","菅野"
"7011522","岡山県","岡山市北区","杉谷"
"7000861","岡山県","岡山市北区","清輝橋"
"7000862","岡山県","岡山市北区","清輝本町"
"7000027","岡山県","岡山市北区","清心町"
"7000842","岡山県","岡山市北区","船頭町"
"7011343","岡山県","岡山市北区","惣爪"
"7000062","岡山県","岡山市北区","大安寺中町"
"7000061","岡山県","岡山市北区","大安寺西町"
"7000063","岡山県","岡山市北区","大安寺東町"
"7000064","岡山県","岡山市北区","大安寺南町"
"7000906","岡山県","岡山市北区","大学町"
"7000913","岡山県","岡山市北区","大供"
"7000912","岡山県","岡山市北区","大供表町"
"7000911","岡山県","岡山市北区","大供本町"
"7011354","岡山県","岡山市北区","高塚"
"7011142","岡山県","岡山市北区","高野"
"7011335","岡山県","岡山市北区","高松"
"7011331","岡山県","岡山市北区","高松稲荷"
"7011355","岡山県","岡山市北区","高松田中"
"7011334","岡山県","岡山市北区","高松原古才"
"7000035","岡山県","岡山市北区","高柳西町"
"7000034","岡山県","岡山市北区","高柳東町"
"7093131","岡山県","岡山市北区","建部町市場"
"7093121","岡山県","岡山市北区","建部町大田"
"7093124","岡山県","岡山市北区","建部町小倉"
"7093112","岡山県","岡山市北区","建部町川口"
"7093134","岡山県","岡山市北区","建部町桜"
"7093105","岡山県","岡山市北区","建部町三明寺"
"7093141","岡山県","岡山市北区","建部町品田"
"7093113","岡山県","岡山市北区","建部町下神目"
"7093142","岡山県","岡山市北区","建部町建部上"
"7093145","岡山県","岡山市北区","建部町田地子"
"7093101","岡山県","岡山市北区","建部町鶴田"
"7093103","岡山県","岡山市北区","建部町角石畝"
"7093104","岡山県","岡山市北区","建部町角石谷"
"7093144","岡山県","岡山市北区","建部町富沢"
"7093132","岡山県","岡山市北区","建部町中田"
"7093133","岡山県","岡山市北区","建部町西原"
"7093123","岡山県","岡山市北区","建部町土師方"
"7093111","岡山県","岡山市北区","建部町福渡"
"7093114","岡山県","岡山市北区","建部町豊楽寺"
"7093143","岡山県","岡山市北区","建部町宮地"
"7093122","岡山県","岡山市北区","建部町吉田"
"7093102","岡山県","岡山市北区","建部町和田南"
"7011333","岡山県","岡山市北区","立田"
"7000976","岡山県","岡山市北区","辰巳"
"7000951","岡山県","岡山市北区","田中"
"7000071","岡山県","岡山市北区","谷万成"
"7011132","岡山県","岡山市北区","田原"
"7012142","岡山県","岡山市北区","玉柏"
"7011154","岡山県","岡山市北区","田益"
"7000825","岡山県","岡山市北区","田町"
"7000836","岡山県","岡山市北区","中央町"
"7000014","岡山県","岡山市北区","津倉町"
"7000087","岡山県","岡山市北区","津島京町"
"7000084","岡山県","岡山市北区","津島桑の木町"
"7000088","岡山県","岡山市北区","津島笹が瀬"
"7000082","岡山県","岡山市北区","津島中"
"7000083","岡山県","岡山市北区","津島新野"
"7000086","岡山県","岡山市北区","津島西坂"
"7000081","岡山県","岡山市北区","津島東"
"7000080","岡山県","岡山市北区","津島福居"
"7000089","岡山県","岡山市北区","津島本町"
"7000085","岡山県","岡山市北区","津島南"
"7011152","岡山県","岡山市北区","津高"
"7011151","岡山県","岡山市北区","津高台"
"7011346","岡山県","岡山市北区","津寺"
"7000814","岡山県","岡山市北区","天神町"
"7000977","岡山県","岡山市北区","問屋町"
"7000855","岡山県","岡山市北区","十日市中町"
"7000856","岡山県","岡山市北区","十日市西町"
"7000854","岡山県","岡山市北区","十日市東町"
"7000826","岡山県","岡山市北区","磨屋町"
"7000936","岡山県","岡山市北区","富田"
"7011153","岡山県","岡山市北区","富原"
"7000031","岡山県","岡山市北区","富町"
"7011133","岡山県","岡山市北区","富吉"
"7000816","岡山県","岡山市北区","富田町"
"7000804","岡山県","岡山市北区","中井町"
"7000821","岡山県","岡山市北区","中山下"
"7000982","岡山県","岡山市北区","中島田町"
"7000964","岡山県","岡山市北区","中仙道"
"7010163","岡山県","岡山市北区","中撫川"
"7011224","岡山県","岡山市北区","長野"
"7012155","岡山県","岡山市北区","中原"
"7012144","岡山県","岡山市北区","中牧"
"7010164","岡山県","岡山市北区","撫川"
"7000851","岡山県","岡山市北区","七日市西町"
"7000852","岡山県","岡山市北区","七日市東町"
"7011202","岡山県","岡山市北区","楢津"
"7000953","岡山県","岡山市北区","西市"
"7011213","岡山県","岡山市北区","西辛川"
"7000902","岡山県","岡山市北区","錦町"
"7000055","岡山県","岡山市北区","西崎"
"7000056","岡山県","岡山市北区","西崎本町"
"7000981","岡山県","岡山市北区","西島田町"
"7000965","岡山県","岡山市北区","西長瀬"
"7000916","岡山県","岡山市北区","西之町"
"7000067","岡山県","岡山市北区","西野山町"
"7010136","岡山県","岡山市北区","西花尻"
"7000927","岡山県","岡山市北区","西古松"
"7000926","岡山県","岡山市北区","西古松西町"
"7011612","岡山県","岡山市北区","西山内"
"7011131","岡山県","岡山市北区","日応寺"
"7010153","岡山県","岡山市北区","庭瀬"
"7010162","岡山県","岡山市北区","納所"
"7000971","岡山県","岡山市北区","野田"
"7000815","岡山県","岡山市北区","野田屋町"
"7000066","岡山県","岡山市北区","野殿西町"
"7000065","岡山県","岡山市北区","野殿東町"
"7010152","岡山県","岡山市北区","延友"
"7011221","岡山県","岡山市北区","芳賀"
"7012153","岡山県","岡山市北区","畑鮎"
"7010134","岡山県","岡山市北区","花尻"
"7010133","岡山県","岡山市北区","花尻あかね町"
"7010132","岡山県","岡山市北区","花尻ききょう町"
"7010131","岡山県","岡山市北区","花尻みどり町"
"7012154","岡山県","岡山市北区","原"
"7000818","岡山県","岡山市北区","蕃山町"
"7000003","岡山県","岡山市北区","半田町"
"7000811","岡山県","岡山市北区","番町"
"7000983","岡山県","岡山市北区","東島田町"
"7000835","岡山県","岡山市北区","東中央町"
"7000068","岡山県","岡山市北区","東野山町"
"7010135","岡山県","岡山市北区","東花尻"
"7000921","岡山県","岡山市北区","東古松"
"7000922","岡山県","岡山市北区","東古松南町"
"7011611","岡山県","岡山市北区","東山内"
"7011521","岡山県","岡山市北区","日近"
"7000966","岡山県","岡山市北区","日吉町"
"7000952","岡山県","岡山市北区","平田"
"7010151","岡山県","岡山市北区","平野"
"7011332","岡山県","岡山市北区","平山"
"7000806","岡山県","岡山市北区","広瀬町"
"7011357","岡山県","岡山市北区","福崎"
"7011225","岡山県","岡山市北区","福谷"
"7000843","岡山県","岡山市北区","二日市町"
"7000841","岡山県","岡山市北区","舟橋町"
"7000805","岡山県","岡山市北区","兵団"
"7000827","岡山県","岡山市北区","平和町"
"7000004","岡山県","岡山市北区","法界院"
"7000026","岡山県","岡山市北区","奉還町"
"7000901","岡山県","岡山市北区","本町"
"7011613","岡山県","岡山市北区","間倉"
"7011222","岡山県","岡山市北区","松尾"
"7011602","岡山県","岡山市北区","真星"
"7000823","岡山県","岡山市北区","丸の内"
"7000073","岡山県","岡山市北区","万成西町"
"7000072","岡山県","岡山市北区","万成東町"
"7000043","岡山県","岡山市北区","三門中町"
"7000044","岡山県","岡山市北区","三門西町"
"7000042","岡山県","岡山市北区","三門東町"
"7092101","岡山県","岡山市北区","御津石上"
"7092105","岡山県","岡山市北区","御津伊田"
"7092125","岡山県","岡山市北区","御津宇甘"
"7092121","岡山県","岡山市北区","御津宇垣"
"7092131","岡山県","岡山市北区","御津鹿瀬"
"7092126","岡山県","岡山市北区","御津勝尾"
"7092133","岡山県","岡山市北区","御津金川"
"7092111","岡山県","岡山市北区","御津川高"
"7092115","岡山県","岡山市北区","御津北野"
"7092132","岡山県","岡山市北区","御津草生"
"7092112","岡山県","岡山市北区","御津国ケ原"
"7092123","岡山県","岡山市北区","御津河内"
"7092137","岡山県","岡山市北区","御津虎倉"
"7092136","岡山県","岡山市北区","御津紙工"
"7092134","岡山県","岡山市北区","御津下田"
"7092106","岡山県","岡山市北区","御津新庄"
"7092124","岡山県","岡山市北区","御津高津"
"7092135","岡山県","岡山市北区","御津中泉"
"7092102","岡山県","岡山市北区","御津中畑"
"7092114","岡山県","岡山市北区","御津中牧"
"7092116","岡山県","岡山市北区","御津中山"
"7092117","岡山県","岡山市北区","御津野々口"
"7092104","岡山県","岡山市北区","御津平岡西"
"7092103","岡山県","岡山市北区","御津矢知"
"7092107","岡山県","岡山市北区","御津矢原"
"7092122","岡山県","岡山市北区","御津吉尾"
"7092113","岡山県","岡山市北区","御津芳谷"
"7011353","岡山県","岡山市北区","三手"
"7011134","岡山県","岡山市北区","三和"
"7000807","岡山県","岡山市北区","南方"
"7000837","岡山県","岡山市北区","南中央町"
"7000802","岡山県","岡山市北区","三野"
"7000801","岡山県","岡山市北区","三野本町"
"7012141","岡山県","岡山市北区","牟佐"
"7011351","岡山県","岡山市北区","門前"
"7000076","岡山県","岡山市北区","矢坂西町"
"7000074","岡山県","岡山市北区","矢坂東町"
"7000075","岡山県","岡山市北区","矢坂本町"
"7000904","岡山県","岡山市北区","柳町"
"7000847","岡山県","岡山市北区","山科町"
"7000808","岡山県","岡山市北区","大和町"
"7011526","岡山県","岡山市北区","山上"
"7000817","岡山県","岡山市北区","弓之町"
"7011145","岡山県","岡山市北区","横井上"
"7011226","岡山県","岡山市北区","横尾"
"7011523","岡山県","岡山市北区","吉"
"7011143","岡山県","岡山市北区","吉宗"
"7000005","岡山県","岡山市北区","理大町"
"7011337","岡山県","岡山市北区","和井元"
"7000000","岡山県","岡山市中区",""
"7038288","岡山県","岡山市中区","赤坂本町"
"7038283","岡山県","岡山市中区","赤坂南新町"
"7038287","岡山県","岡山市中区","赤坂台"
"7038231","岡山県","岡山市中区","赤田"
"7038284","岡山県","岡山市中区","網浜"
"7038208","岡山県","岡山市中区","今在家"
"7038226","岡山県","岡山市中区","今谷"
"7028005","岡山県","岡山市中区","江崎"
"7028004","岡山県","岡山市中区","江並"
"7028001","岡山県","岡山市中区","沖元"
"7038272","岡山県","岡山市中区","奥市"
"7038228","岡山県","岡山市中区","乙多見"
"7038277","岡山県","岡山市中区","御成町"
"7038204","岡山県","岡山市中区","雄町"
"7038273","岡山県","岡山市中区","門田文化町"
"7038274","岡山県","岡山市中区","門田本町"
"7038275","岡山県","岡山市中区","門田屋敷"
"7038276","岡山県","岡山市中区","門田屋敷本町"
"7038227","岡山県","岡山市中区","兼基"
"7038207","岡山県","岡山市中区","祇園"
"7038286","岡山県","岡山市中区","旭東町"
"7038236","岡山県","岡山市中区","国富"
"7038265","岡山県","岡山市中区","倉田"
"7038264","岡山県","岡山市中区","倉富"
"7038263","岡山県","岡山市中区","倉益"
"7028002","岡山県","岡山市中区","桑野"
"7038225","岡山県","岡山市中区","神下"
"7038203","岡山県","岡山市中区","国府市場"
"7038293","岡山県","岡山市中区","小橋町"
"7038248","岡山県","岡山市中区","さい"
"7038247","岡山県","岡山市中区","さい東町"
"7038296","岡山県","岡山市中区","さくら住座"
"7038285","岡山県","岡山市中区","桜橋"
"7038234","岡山県","岡山市中区","沢田"
"7038201","岡山県","岡山市中区","四御神"
"7038243","岡山県","岡山市中区","清水"
"7038222","岡山県","岡山市中区","下"
"7038206","岡山県","岡山市中区","賞田"
"7038294","岡山県","岡山市中区","新京橋"
"7028003","岡山県","岡山市中区","新築港"
"7038238","岡山県","岡山市中区","住吉町"
"7038232","岡山県","岡山市中区","関"
"7038242","岡山県","岡山市中区","高島"
"7038241","岡山県","岡山市中区","高島新屋敷"
"7038233","岡山県","岡山市中区","高屋"
"7038251","岡山県","岡山市中区","竹田"
"7038292","岡山県","岡山市中区","中納言町"
"7038217","岡山県","岡山市中区","土田"
"7038291","岡山県","岡山市中区","徳吉町"
"7038205","岡山県","岡山市中区","中井"
"7038221","岡山県","岡山市中区","長岡"
"7038252","岡山県","岡山市中区","中島"
"7038223","岡山県","岡山市中区","長利"
"7038258","岡山県","岡山市中区","西川原"
"7038298","岡山県","岡山市中区","西中島町"
"7038256","岡山県","岡山市中区","浜"
"7038235","岡山県","岡山市中区","原尾島"
"7038255","岡山県","岡山市中区","東川原"
"7038297","岡山県","岡山市中区","東中島町"
"7038281","岡山県","岡山市中区","東山"
"7038282","岡山県","岡山市中区","平井"
"7038262","岡山県","岡山市中区","福泊"
"7028006","岡山県","岡山市中区","藤崎"
"7038245","岡山県","岡山市中区","藤原"
"7038244","岡山県","岡山市中区","藤原西町"
"7038246","岡山県","岡山市中区","藤原光町"
"7038278","岡山県","岡山市中区","古京町"
"7038271","岡山県","岡山市中区","円山"
"7038266","岡山県","岡山市中区","湊"
"7038295","岡山県","岡山市中区","御幸町"
"7038261","岡山県","岡山市中区","海吉"
"7038237","岡山県","岡山市中区","森下町"
"7038254","岡山県","岡山市中区","八幡"
"7038253","岡山県","岡山市中区","八幡東町"
"7038267","岡山県","岡山市中区","山崎"
"7038202","岡山県","岡山市中区","湯迫"
"7038224","岡山県","岡山市中区","米田"
"7000000","岡山県","岡山市東区",""
"7090605","岡山県","岡山市東区","浅川"
"7048181","岡山県","岡山市東区","浅越"
"7048153","岡山県","岡山市東区","犬島"
"7090612","岡山県","岡山市東区","内ケ原"
"7090607","岡山県","岡山市東区","浦間"
"7048172","岡山県","岡山市東区","大多羅町"
"7048132","岡山県","岡山市東区","邑久郷"
"7048137","岡山県","岡山市東区","乙子"
"7048173","岡山県","岡山市東区","可知"
"7048193","岡山県","岡山市東区","金岡西町"
"7048194","岡山県","岡山市東区","金岡東町"
"7048196","岡山県","岡山市東区","金田"
"7048142","岡山県","岡山市東区","上阿知"
"7048138","岡山県","岡山市東区","神崎町"
"7048134","岡山県","岡山市東区","北幸田"
"7048166","岡山県","岡山市東区","君津"
"7048154","岡山県","岡山市東区","久々井"
"7090635","岡山県","岡山市東区","草ケ部"
"7048161","岡山県","岡山市東区","九蟠"
"7048102","岡山県","岡山市東区","久保"
"7038214","岡山県","岡山市東区","鉄"
"7048149","岡山県","岡山市東区","幸地崎町"
"7048164","岡山県","岡山市東区","光津"
"7048103","岡山県","岡山市東区","河本町"
"7038212","岡山県","岡山市東区","古都宿"
"7038215","岡山県","岡山市東区","古都南方"
"7090615","岡山県","岡山市東区","才崎"
"7048113","岡山県","岡山市東区","西大寺"
"7048121","岡山県","岡山市東区","西大寺射越"
"7048144","岡山県","岡山市東区","西大寺一宮"
"7048195","岡山県","岡山市東区","西大寺金岡"
"7048112","岡山県","岡山市東区","西大寺上"
"7048125","岡山県","岡山市東区","西大寺川口"
"7048111","岡山県","岡山市東区","西大寺北"
"7048124","岡山県","岡山市東区","西大寺五明"
"7048127","岡山県","岡山市東区","西大寺新"
"7048122","岡山県","岡山市東区","西大寺新地"
"7048116","岡山県","岡山市東区","西大寺中"
"7048191","岡山県","岡山市東区","西大寺中野"
"7048192","岡山県","岡山市東区","西大寺中野本町"
"7048126","岡山県","岡山市東区","西大寺浜"
"7048114","岡山県","岡山市東区","西大寺東"
"7048183","岡山県","岡山市東区","西大寺松崎"
"7048117","岡山県","岡山市東区","西大寺南"
"7048123","岡山県","岡山市東区","西大寺門前"
"7048101","岡山県","岡山市東区","西隆寺"
"7038216","岡山県","岡山市東区","宍甘"
"7048141","岡山県","岡山市東区","下阿知"
"7048133","岡山県","岡山市東区","宿毛"
"7090625","岡山県","岡山市東区","上道北方"
"7090624","岡山県","岡山市東区","城東台西"
"7090622","岡山県","岡山市東区","城東台東"
"7090623","岡山県","岡山市東区","城東台南"
"7048148","岡山県","岡山市東区","水門町"
"7090634","岡山県","岡山市東区","砂場"
"7090603","岡山県","岡山市東区","西祖"
"7090853","岡山県","岡山市東区","瀬戸町旭ヶ丘"
"7090854","岡山県","岡山市東区","瀬戸町江尻"
"7090851","岡山県","岡山市東区","瀬戸町大内"
"7090855","岡山県","岡山市東区","瀬戸町沖"
"7090845","岡山県","岡山市東区","瀬戸町鍛冶屋"
"7090852","岡山県","岡山市東区","瀬戸町肩脊"
"7090863","岡山県","岡山市東区","瀬戸町観音寺"
"7090865","岡山県","岡山市東区","瀬戸町菊山"
"7090876","岡山県","岡山市東区","瀬戸町光明谷"
"7090873","岡山県","岡山市東区","瀬戸町坂根"
"7090862","岡山県","岡山市東区","瀬戸町笹岡"
"7090871","岡山県","岡山市東区","瀬戸町塩納"
"7090856","岡山県","岡山市東区","瀬戸町下"
"7090864","岡山県","岡山市東区","瀬戸町宿奥"
"7090861","岡山県","岡山市東区","瀬戸町瀬戸"
"7090872","岡山県","岡山市東区","瀬戸町宗堂"
"7090846","岡山県","岡山市東区","瀬戸町大井"
"7090875","岡山県","岡山市東区","瀬戸町寺地"
"7090842","岡山県","岡山市東区","瀬戸町二日市"
"7090841","岡山県","岡山市東区","瀬戸町万富"
"7090844","岡山県","岡山市東区","瀬戸町南方"
"7090874","岡山県","岡山市東区","瀬戸町森末"
"7090843","岡山県","岡山市東区","瀬戸町弓削"
"7048143","岡山県","岡山市東区","千手"
"7090614","岡山県","岡山市東区","竹原"
"7090636","岡山県","岡山市東区","谷尻"
"7090604","岡山県","岡山市東区","寺山"
"7048104","岡山県","岡山市東区","富崎"
"7048162","岡山県","岡山市東区","豊田"
"7090626","岡山県","岡山市東区","中尾"
"7048176","岡山県","岡山市東区","中川町"
"7048131","岡山県","岡山市東区","長沼"
"7090611","岡山県","岡山市東区","楢原"
"7048155","岡山県","岡山市東区","西片岡"
"7048136","岡山県","岡山市東区","西幸西"
"7048106","岡山県","岡山市東区","西庄"
"7090633","岡山県","岡山市東区","西平島"
"7090621","岡山県","岡山市東区","沼"
"7048151","岡山県","岡山市東区","東片岡"
"7048135","岡山県","岡山市東区","東幸西"
"7048145","岡山県","岡山市東区","東幸崎"
"7090631","岡山県","岡山市東区","東平島"
"7090602","岡山県","岡山市東区","一日市"
"7048182","岡山県","岡山市東区","広谷"
"7048107","岡山県","岡山市東区","福治"
"7038213","岡山県","岡山市東区","藤井"
"7048184","岡山県","岡山市東区","富士見町"
"7048152","岡山県","岡山市東区","宝伝"
"7048147","岡山県","岡山市東区","正儀"
"7048165","岡山県","岡山市東区","政津"
"7048163","岡山県","岡山市東区","升田"
"7048175","岡山県","岡山市東区","益野町"
"7048174","岡山県","岡山市東区","松新町"
"7090632","岡山県","岡山市東区","南古都"
"7048146","岡山県","岡山市東区","南水門町"
"7048115","岡山県","岡山市東区","向州"
"7048171","岡山県","岡山市東区","目黒町"
"7090613","岡山県","岡山市東区","百枝月"
"7090606","岡山県","岡山市東区","矢井"
"7038211","岡山県","岡山市東区","矢津"
"7090601","岡山県","岡山市東区","吉井"
"7048105","岡山県","岡山市東区","吉原"
"7000000","岡山県","岡山市南区",""
"7000941","岡山県","岡山市南区","青江"
"7028013","岡山県","岡山市南区","飽浦"
"7028057","岡山県","岡山市南区","あけぼの町"
"7028015","岡山県","岡山市南区","阿津"
"7000944","岡山県","岡山市南区","泉田"
"7100151","岡山県","岡山市南区","植松"
"7010212","岡山県","岡山市南区","内尾"
"7028025","岡山県","岡山市南区","浦安西町"
"7028026","岡山県","岡山市南区","浦安本町"
"7028024","岡山県","岡山市南区","浦安南町"
"7010204","岡山県","岡山市南区","大福"
"7091212","岡山県","岡山市南区","奥迫川"
"7028045","岡山県","岡山市南区","海岸通"
"7091215","岡山県","岡山市南区","片岡"
"7091214","岡山県","岡山市南区","川張"
"7028012","岡山県","岡山市南区","北浦"
"7091201","岡山県","岡山市南区","北七区"
"7028011","岡山県","岡山市南区","郡"
"7028016","岡山県","岡山市南区","小串"
"7010203","岡山県","岡山市南区","古新田"
"7028052","岡山県","岡山市南区","市場"
"7000973","岡山県","岡山市南区","下中野"
"7000943","岡山県","岡山市南区","新福"
"7000945","岡山県","岡山市南区","新保"
"7028042","岡山県","岡山市南区","洲崎"
"7010205","岡山県","岡山市南区","妹尾"
"7010201","岡山県","岡山市南区","妹尾崎"
"7091216","岡山県","岡山市南区","宗津"
"7010214","岡山県","岡山市南区","曽根"
"7028046","岡山県","岡山市南区","立川町"
"7028053","岡山県","岡山市南区","築港栄町"
"7028056","岡山県","岡山市南区","築港新町"
"7028054","岡山県","岡山市南区","築港ひかり町"
"7028055","岡山県","岡山市南区","築港緑町"
"7028051","岡山県","岡山市南区","築港元町"
"7028037","岡山県","岡山市南区","千鳥町"
"7000956","岡山県","岡山市南区","当新田"
"7028041","岡山県","岡山市南区","富浜町"
"7000942","岡山県","岡山市南区","豊成"
"7000853","岡山県","岡山市南区","豊浜町"
"7010213","岡山県","岡山市南区","中畦"
"7028058","岡山県","岡山市南区","並木町"
"7028023","岡山県","岡山市南区","南輝"
"7000953","岡山県","岡山市南区","西市"
"7010215","岡山県","岡山市南区","西畦"
"7091203","岡山県","岡山市南区","西紅陽台"
"7091204","岡山県","岡山市南区","西高崎"
"7091202","岡山県","岡山市南区","西七区"
"7091211","岡山県","岡山市南区","迫川"
"7000845","岡山県","岡山市南区","浜野"
"7010211","岡山県","岡山市南区","東畦"
"7091213","岡山県","岡山市南区","彦崎"
"7028043","岡山県","岡山市南区","平福"
"7028044","岡山県","岡山市南区","福島"
"7028021","岡山県","岡山市南区","福田"
"7028032","岡山県","岡山市南区","福富中"
"7028031","岡山県","岡山市南区","福富西"
"7028033","岡山県","岡山市南区","福富東"
"7028022","岡山県","岡山市南区","福成"
"7028035","岡山県","岡山市南区","福浜町"
"7028034","岡山県","岡山市南区","福浜西町"
"7028048","岡山県","岡山市南区","福吉町"
"7010221","岡山県","岡山市南区","藤田"
"7028027","岡山県","岡山市南区","芳泉"
"7028038","岡山県","岡山市南区","松浜町"
"7000955","岡山県","岡山市南区","万倍"
"7010206","岡山県","岡山市南区","箕島"
"7028036","岡山県","岡山市南区","三浜町"
"7028014","岡山県","岡山市南区","宮浦"
"7010202","岡山県","岡山市南区","山田"
"7000954","岡山県","岡山市南区","米倉"
"7028047","岡山県","岡山市南区","若葉町"
"7100000","岡山県","倉敷市",""
"7100064","岡山県","倉敷市","青江"
"7100007","岡山県","倉敷市","浅原"
"7100055","岡山県","倉敷市","阿知"
"7100131","岡山県","倉敷市","天城台"
"7100031","岡山県","倉敷市","有城"
"7100002","岡山県","倉敷市","生坂"
"7100041","岡山県","倉敷市","五日市"
"7100822","岡山県","倉敷市","稲荷町"
"7100814","岡山県","倉敷市","石見町"
"7128054","岡山県","倉敷市","潮通"
"7100843","岡山県","倉敷市","浦田"
"7100826","岡山県","倉敷市","老松町"
"7100817","岡山県","倉敷市","大内"
"7100047","岡山県","倉敷市","大島"
"7110924","岡山県","倉敷市","大畠"
"7100836","岡山県","倉敷市","沖"
"7100837","岡山県","倉敷市","沖新町"
"7100144","岡山県","倉敷市","尾原"
"7100023","岡山県","倉敷市","帯高"
"7100026","岡山県","倉敷市","加須山"
"7100805","岡山県","倉敷市","片島町"
"7100846","岡山県","倉敷市","上富井"
"7128013","岡山県","倉敷市","亀島"
"7100024","岡山県","倉敷市","亀山"
"7100811","岡山県","倉敷市","川入"
"7100821","岡山県","倉敷市","川西町"
"7128061","岡山県","倉敷市","神田"
"7128032","岡山県","倉敷市","北畝"
"7100812","岡山県","倉敷市","北浜町"
"7100143","岡山県","倉敷市","木見"
"7100141","岡山県","倉敷市","串田"
"7100025","岡山県","倉敷市","倉敷ハイツ"
"7010113","岡山県","倉敷市","栗坂"
