"8010832","福岡県","北九州市門司区","元清滝"
"8000030","福岡県","北九州市門司区","桃山台"
"8000036","福岡県","北九州市門司区","柳原町"
"8000025","福岡県","北九州市門司区","柳町"
"8000006","福岡県","北九州市門司区","矢筈町"
"8080000","福岡県","北九州市若松区",""
"8080141","福岡県","北九州市若松区","青葉台東"
"8080143","福岡県","北九州市若松区","青葉台西"
"8080142","福岡県","北九州市若松区","青葉台南"
"8080175","福岡県","北九州市若松区","赤岩町"
"8080075","福岡県","北九州市若松区","赤岩町"
"8080003","福岡県","北九州市若松区","赤崎町"
"8080073","福岡県","北九州市若松区","赤島町"
"8080122","福岡県","北九州市若松区","蜑住"
"8080123","福岡県","北九州市若松区","有毛"
"8080022","福岡県","北九州市若松区","安瀬"
"8080124","福岡県","北九州市若松区","安屋"
"8080071","福岡県","北九州市若松区","今光"
"8080014","福岡県","北九州市若松区","栄盛川町"
"8080032","福岡県","北九州市若松区","老松"
"8080061","福岡県","北九州市若松区","大池町"
"8080033","福岡県","北九州市若松区","大井戸町"
"8080051","福岡県","北九州市若松区","大谷町"
"8080133","福岡県","北九州市若松区","大鳥居"
"8080008","福岡県","北九州市若松区","小竹（１～１９５３、３００６～３００８番地、相川、鬼ケ坂、唐木、椿、脇ノ浦）"
"8080108","福岡県","北九州市若松区","小竹"
"8080134","福岡県","北九州市若松区","乙丸"
"8080106","福岡県","北九州市若松区","片山"
"8080015","福岡県","北九州市若松区","上原町"
"8080105","福岡県","北九州市若松区","鴨生田"
"8080023","福岡県","北九州市若松区","北浜"
"8080027","福岡県","北九州市若松区","北湊町"
"8080011","福岡県","北九州市若松区","響南町"
"8080066","福岡県","北九州市若松区","くきのうみ中央"
"8080054","福岡県","北九州市若松区","久岐の浜"
"8080007","福岡県","北九州市若松区","小石"
"8080001","福岡県","北九州市若松区","小石本村町"
"8080046","福岡県","北九州市若松区","小糸町"
"8080002","福岡県","北九州市若松区","向洋町"
"8080132","福岡県","北九州市若松区","小敷"
"8080139","福岡県","北九州市若松区","小敷ひびきの"
"8080026","福岡県","北九州市若松区","桜町"
"8080041","福岡県","北九州市若松区","迫田町"
"8080131","福岡県","北九州市若松区","塩屋"
"8080005","福岡県","北九州市若松区","下原町"
"8080052","福岡県","北九州市若松区","新大谷町"
"8080053","福岡県","北九州市若松区","修多羅"
"8080148","福岡県","北九州市若松区","高須"
"8080144","福岡県","北九州市若松区","高須東"
"8080146","福岡県","北九州市若松区","高須西"
"8080145","福岡県","北九州市若松区","高須南"
"8080147","福岡県","北九州市若松区","高須北"
"8080121","福岡県","北九州市若松区","竹並"
"8080042","福岡県","北九州市若松区","棚田町"
"8080076","福岡県","北九州市若松区","童子丸"
"8080112","福岡県","北九州市若松区","頓田"
"8080025","福岡県","北九州市若松区","中川町"
"8080047","福岡県","北九州市若松区","中畑町"
"8080013","福岡県","北九州市若松区","波打町"
"8080004","福岡県","北九州市若松区","西小石町"
"8080031","福岡県","北九州市若松区","西園町"
"8080101","福岡県","北九州市若松区","西天神町"
"8080043","福岡県","北九州市若松区","西畑町"
"8080035","福岡県","北九州市若松区","白山"
"8080104","福岡県","北九州市若松区","畠田"
"8080055","福岡県","北九州市若松区","畑谷町"
"8080136","福岡県","北九州市若松区","花野路"
"8080024","福岡県","北九州市若松区","浜町"
"8080113","福岡県","北九州市若松区","払川"
"8080016","福岡県","北九州市若松区","原町"
"8080017","福岡県","北九州市若松区","東小石町"
"8080044","福岡県","北九州市若松区","東畑町"
"8080102","福岡県","北九州市若松区","東二島"
"8080135","福岡県","北九州市若松区","ひびきの"
"8080138","福岡県","北九州市若松区","ひびきの北"
"8080137","福岡県","北九州市若松区","ひびきの南"
"8080021","福岡県","北九州市若松区","響町"
"8080012","福岡県","北九州市若松区","深町"
"8080065","福岡県","北九州市若松区","藤木"
"8080074","福岡県","北九州市若松区","藤ノ木"
"8080103","福岡県","北九州市若松区","二島"
"8080062","福岡県","北九州市若松区","古前"
"8080034","福岡県","北九州市若松区","本町"
"8080109","福岡県","北九州市若松区","南二島"
"8080006","福岡県","北九州市若松区","宮前町"
"8080064","福岡県","北九州市若松区","宮丸"
"8080111","福岡県","北九州市若松区","柳崎町"
"8080036","福岡県","北九州市若松区","山手町"
"8080045","福岡県","北九州市若松区","山ノ堂町"
"8080072","福岡県","北九州市若松区","百合野町"
"8080077","福岡県","北九州市若松区","用勺町"
"8080063","福岡県","北九州市若松区","和田町"
"8040000","福岡県","北九州市戸畑区",""
"8040083","福岡県","北九州市戸畑区","旭町"
"8040062","福岡県","北九州市戸畑区","浅生"
"8040021","福岡県","北九州市戸畑区","一枝"
"8040064","福岡県","北九州市戸畑区","沖台"
"8040071","福岡県","北九州市戸畑区","川代"
"8040043","福岡県","北九州市戸畑区","観音寺町"
"8040075","福岡県","北九州市戸畑区","北鳥旗町"
"8040076","福岡県","北九州市戸畑区","銀座"
"8040092","福岡県","北九州市戸畑区","小芝"
"8040022","福岡県","北九州市戸畑区","金比羅町"
"8040084","福岡県","北九州市戸畑区","幸町"
"8040013","福岡県","北九州市戸畑区","境川"
"8040093","福岡県","北九州市戸畑区","沢見"
"8040091","福岡県","北九州市戸畑区","三六町"
"8040033","福岡県","北九州市戸畑区","椎ノ木町"
"8040067","福岡県","北九州市戸畑区","汐井町"
"8040063","福岡県","北九州市戸畑区","正津町"
"8040082","福岡県","北九州市戸畑区","新池"
"8040065","福岡県","北九州市戸畑区","新川町"
"8040044","福岡県","北九州市戸畑区","菅原"
"8040015","福岡県","北九州市戸畑区","仙水町"
"8040081","福岡県","北九州市戸畑区","千防"
"8040051","福岡県","北九州市戸畑区","高峰"
"8040014","福岡県","北九州市戸畑区","土取町"
"8040094","福岡県","北九州市戸畑区","天神"
"8040041","福岡県","北九州市戸畑区","天籟寺"
"8040004","福岡県","北九州市戸畑区","戸畑"
"8040001","福岡県","北九州市戸畑区","飛幡町"
"8040002","福岡県","北九州市戸畑区","中原"
"8040003","福岡県","北九州市戸畑区","中原新町"
"8040012","福岡県","北九州市戸畑区","中原東"
"8040011","福岡県","北九州市戸畑区","中原西"
"8040061","福岡県","北九州市戸畑区","中本町"
"8040032","福岡県","北九州市戸畑区","西大谷"
"8040024","福岡県","北九州市戸畑区","西鞘ケ谷町"
"8040066","福岡県","北九州市戸畑区","初音町"
"8040031","福岡県","北九州市戸畑区","東大谷"
"8040023","福岡県","北九州市戸畑区","東鞘ケ谷町"
"8040025","福岡県","北九州市戸畑区","福柳木"
"8040053","福岡県","北九州市戸畑区","牧山"
"8040077","福岡県","北九州市戸畑区","牧山海岸"
"8040054","福岡県","北九州市戸畑区","牧山新町"
"8040052","福岡県","北九州市戸畑区","丸町"
"8040074","福岡県","北九州市戸畑区","南鳥旗町"
"8040073","福岡県","北九州市戸畑区","明治町"
"8040072","福岡県","北九州市戸畑区","元宮町"
"8040042","福岡県","北九州市戸畑区","夜宮"
"8020000","福岡県","北九州市小倉北区",""
"8020091","福岡県","北九州市小倉北区","藍島"
"8030822","福岡県","北九州市小倉北区","青葉"
"8020032","福岡県","北九州市小倉北区","赤坂"
"8020031","福岡県","北九州市小倉北区","赤坂海岸"
"8020001","福岡県","北九州市小倉北区","浅野"
"8030833","福岡県","北九州市小倉北区","朝日ケ丘"
"8020043","福岡県","北九州市小倉北区","足原"
"8030828","福岡県","北九州市小倉北区","愛宕"
"8020042","福岡県","北九州市小倉北区","足立"
"8030842","福岡県","北九州市小倉北区","泉台"
"8030824","福岡県","北九州市小倉北区","板櫃町"
"8030835","福岡県","北九州市小倉北区","井堀"
"8030862","福岡県","北九州市小倉北区","今町"
"8030821","福岡県","北九州市小倉北区","鋳物師町"
"8020006","福岡県","北九州市小倉北区","魚町"
"8020016","福岡県","北九州市小倉北区","宇佐町"
"8020092","福岡県","北九州市小倉北区","馬島"
"8020083","福岡県","北九州市小倉北区","江南町"
"8020015","福岡県","北九州市小倉北区","大田町"
"8030814","福岡県","北九州市小倉北区","大手町"
"8020026","福岡県","北九州市小倉北区","大畠"
"8020004","福岡県","北九州市小倉北区","鍛冶町"
"8020064","福岡県","北九州市小倉北区","片野"
"8020062","福岡県","北九州市小倉北区","片野新町"
"8030816","福岡県","北九州市小倉北区","金田"
"8030845","福岡県","北九州市小倉北区","上到津"
"8020022","福岡県","北九州市小倉北区","上富野"
"8020084","福岡県","北九州市小倉北区","香春口"
"8020045","福岡県","北九州市小倉北区","神岳"
"8020073","福岡県","北九州市小倉北区","貴船町"
"8030851","福岡県","北九州市小倉北区","木町"
"8020002","福岡県","北九州市小倉北区","京町"
"8030841","福岡県","北九州市小倉北区","清水"
"8020052","福岡県","北九州市小倉北区","霧ケ丘"
"8030843","福岡県","北九州市小倉北区","金鶏町"
"8030864","福岡県","北九州市小倉北区","熊谷"
"8020044","福岡県","北九州市小倉北区","熊本"
"8020056","福岡県","北九州市小倉北区","黒住町"
"8020051","福岡県","北九州市小倉北区","黒原"
"8020071","福岡県","北九州市小倉北区","黄金"
"8030803","福岡県","北九州市小倉北区","許斐町"
"8020003","福岡県","北九州市小倉北区","米町"
"8020037","福岡県","北九州市小倉北区","小文字"
"8020081","福岡県","北九州市小倉北区","紺屋町"
"8030823","福岡県","北九州市小倉北区","菜園場"
"8020005","福岡県","北九州市小倉北区","堺町"
"8020061","福岡県","北九州市小倉北区","三郎丸"
"8030854","福岡県","北九州市小倉北区","皿山町"
"8020024","福岡県","北九州市小倉北区","山門町"
"8020011","福岡県","北九州市小倉北区","重住"
"8030861","福岡県","北九州市小倉北区","篠崎"
"8030846","福岡県","北九州市小倉北区","下到津"
"8020023","福岡県","北九州市小倉北区","下富野"
"8020025","福岡県","北九州市小倉北区","寿山町"
"8030813","福岡県","北九州市小倉北区","城内"
"8020055","福岡県","北九州市小倉北区","城野団地"
"8020075","福岡県","北九州市小倉北区","昭和町"
"8020074","福岡県","北九州市小倉北区","白銀"
"8030825","福岡県","北九州市小倉北区","白萩町"
"8020038","福岡県","北九州市小倉北区","神幸町"
"8030852","福岡県","北九州市小倉北区","新高田"
"8030805","福岡県","北九州市小倉北区","親和町"
"8020012","福岡県","北九州市小倉北区","末広"
"8020034","福岡県","北九州市小倉北区","須賀町"
"8020014","福岡県","北九州市小倉北区","砂津"
"8020008","福岡県","北九州市小倉北区","船頭町"
"8020007","福岡県","北九州市小倉北区","船場町"
"8030811","福岡県","北九州市小倉北区","大門"
"8030853","福岡県","北九州市小倉北区","高尾"
"8020021","福岡県","北九州市小倉北区","高浜"
"8020053","福岡県","北九州市小倉北区","高坊"
"8030838","福岡県","北九州市小倉北区","高見台"
"8030826","福岡県","北九州市小倉北区","高峰町"
"8030855","福岡県","北九州市小倉北区","竪林町"
"8030818","福岡県","北九州市小倉北区","竪町"
"8030817","福岡県","北九州市小倉北区","田町"
"8020035","福岡県","北九州市小倉北区","常盤町"
"8020036","福岡県","北九州市小倉北区","富野"
"8020033","福岡県","北九州市小倉北区","富野台"
"8030836","福岡県","北九州市小倉北区","中井"
"8030837","福岡県","北九州市小倉北区","中井口"
"8030804","福岡県","北九州市小倉北区","中井浜"
"8020076","福岡県","北九州市小倉北区","中島"
"8020018","福岡県","北九州市小倉北区","中津口"
"8020013","福岡県","北九州市小倉北区","長浜町"
"8030801","福岡県","北九州市小倉北区","西港町"
"8020066","福岡県","北九州市小倉北区","萩崎町"
"8020077","福岡県","北九州市小倉北区","馬借"
"8030815","福岡県","北九州市小倉北区","原町"
"8030831","福岡県","北九州市小倉北区","日明"
"8020072","福岡県","北九州市小倉北区","東篠崎"
"8020054","福岡県","北九州市小倉北区","東城野町"
"8030802","福岡県","北九州市小倉北区","東港"
"8030832","福岡県","北九州市小倉北区","平松町"
"8020082","福岡県","北九州市小倉北区","古船場町"
"8030856","福岡県","北九州市小倉北区","弁天町"
"8030844","福岡県","北九州市小倉北区","真鶴"
"8030827","福岡県","北九州市小倉北区","緑ケ丘"
"8030863","福岡県","北九州市小倉北区","南丘"
"8020065","福岡県","北九州市小倉北区","三萩野"
"8030834","福岡県","北九州市小倉北区","都"
"8020041","福岡県","北九州市小倉北区","妙見町"
"8030812","福岡県","北九州市小倉北区","室町"
"8020017","福岡県","北九州市小倉北区","明和町"
"8030865","福岡県","北九州市小倉北区","山田町"
"8020085","福岡県","北九州市小倉北区","吉野町"
"8020063","福岡県","北九州市小倉北区","若富士町"
"8020000","福岡県","北九州市小倉南区",""
"8000258","福岡県","北九州市小倉南区","安部山"
"8020838","福岡県","北九州市小倉南区","石田町"
"8020836","福岡県","北九州市小倉南区","石田南"
"8030185","福岡県","北九州市小倉南区","石原町"
"8030183","福岡県","北九州市小倉南区","市丸"
"8030189","福岡県","北九州市小倉南区","井手浦"
"8030261","福岡県","北九州市小倉南区","合馬"
"8030271","福岡県","北九州市小倉南区","長行"
"8030273","福岡県","北九州市小倉南区","長行東"
"8030272","福岡県","北九州市小倉南区","長行西"
"8020834","福岡県","北九州市小倉南区","隠蓑"
"8030267","福岡県","北九州市小倉南区","頂吉"
"8020833","福岡県","北九州市小倉南区","上石田"
"8000255","福岡県","北九州市小倉南区","上葛原"
"8000223","福岡県","北九州市小倉南区","上曽根"
"8000215","福岡県","北九州市小倉南区","上曽根新町"
"8000244","福岡県","北九州市小倉南区","上貫"
"8000201","福岡県","北九州市小倉南区","上吉田"
"8020978","福岡県","北九州市小倉南区","蒲生"
"8020981","福岡県","北九州市小倉南区","企救丘"
"8020841","福岡県","北九州市小倉南区","北方"
"8030184","福岡県","北九州市小倉南区","木下"
"8000306","福岡県","北九州市小倉南区","空港北町"
"8000231","福岡県","北九州市小倉南区","朽網"
"8000232","福岡県","北九州市小倉南区","朽網東"
"8000233","福岡県","北九州市小倉南区","朽網西"
"8000251","福岡県","北九州市小倉南区","葛原"
"8000252","福岡県","北九州市小倉南区","葛原高松"
"8000253","福岡県","北九州市小倉南区","葛原本町"
"8000254","福岡県","北九州市小倉南区","葛原元町"
"8000206","福岡県","北九州市小倉南区","葛原東"
"8030182","福岡県","北九州市小倉南区","小森"
"8020985","福岡県","北九州市小倉南区","志井"
"8020984","福岡県","北九州市小倉南区","志井公園"
"8020986","福岡県","北九州市小倉南区","志井鷹羽台"
"8020811","福岡県","北九州市小倉南区","重住"
"8020983","福岡県","北九州市小倉南区","志徳"
"8020832","福岡県","北九州市小倉南区","下石田"
"8020804","福岡県","北九州市小倉南区","下城野"
"8000217","福岡県","北九州市小倉南区","下曽根"
"8000221","福岡県","北九州市小倉南区","下曽根新町"
"8000236","福岡県","北九州市小倉南区","下貫"
"8020977","福岡県","北九州市小倉南区","下南方"
"8000203","福岡県","北九州市小倉南区","下吉田"
"8020802","福岡県","北九州市小倉南区","城野"
"8000211","福岡県","北九州市小倉南区","新曽根"
"8030186","福岡県","北九州市小倉南区","新道寺"
"8020973","福岡県","北九州市小倉南区","星和台"
"8000212","福岡県","北九州市小倉南区","曽根"
"8000229","福岡県","北九州市小倉南区","曽根北町"
"8000214","福岡県","北九州市小倉南区","曽根新田"
"8000220","福岡県","北九州市小倉南区","曽根新田南"
"8000219","福岡県","北九州市小倉南区","曽根新田北"
"8030268","福岡県","北九州市小倉南区","高津尾"
"8030275","福岡県","北九州市小倉南区","高野"
"8030262","福岡県","北九州市小倉南区","田代"
"8000225","福岡県","北九州市小倉南区","田原"
"8000226","福岡県","北九州市小倉南区","田原新町"
"8030263","福岡県","北九州市小倉南区","辻三"
"8000242","福岡県","北九州市小倉南区","津田"
"8000227","福岡県","北九州市小倉南区","津田新町"
"8000248","福岡県","北九州市小倉南区","津田南町"
"8030266","福岡県","北九州市小倉南区","道原"
"8030276","福岡県","北九州市小倉南区","徳吉"
"8030277","福岡県","北九州市小倉南区","徳吉東"
"8030278","福岡県","北九州市小倉南区","徳吉西"
"8030279","福岡県","北九州市小倉南区","徳吉南"
"8020974","福岡県","北九州市小倉南区","徳力"
"8020979","福岡県","北九州市小倉南区","徳力新町"
"8020975","福岡県","北九州市小倉南区","徳力団地"
"8000222","福岡県","北九州市小倉南区","中曽根"
"8000216","福岡県","北九州市小倉南区","中曽根新町"
"8000213","福岡県","北九州市小倉南区","中曽根東"
"8000237","福岡県","北九州市小倉南区","中貫"
"8000235","福岡県","北九州市小倉南区","中貫本町"
"8000204","福岡県","北九州市小倉南区","中吉田"
"8030274","福岡県","北九州市小倉南区","長尾"
"8000228","福岡県","北九州市小倉南区","長野"
"8000246","福岡県","北九州市小倉南区","長野"
"8000247","福岡県","北九州市小倉南区","長野東町"
"8000241","福岡県","北九州市小倉南区","長野本町"
"8000243","福岡県","北九州市小倉南区","西貫"
"8020812","福岡県","北九州市小倉南区","西水町"
"8020814","福岡県","北九州市小倉南区","蜷田若園"
"8000245","福岡県","北九州市小倉南区","貫"
"8000234","福岡県","北九州市小倉南区","貫弥生が丘"
"8000209","福岡県","北九州市小倉南区","沼"
"8000218","福岡県","北九州市小倉南区","沼新町"
"8000208","福岡県","北九州市小倉南区","沼本町"
"8000207","福岡県","北九州市小倉南区","沼緑町"
"8000205","福岡県","北九州市小倉南区","沼南町"
"8020805","福岡県","北九州市小倉南区","八幡町"
"8020837","福岡県","北九州市小倉南区","葉山町"
"8020803","福岡県","北九州市小倉南区","春ケ丘"
"8030265","福岡県","北九州市小倉南区","春吉"
"8000224","福岡県","北九州市小倉南区","東貫"
"8020813","福岡県","北九州市小倉南区","東水町"
"8020842","福岡県","北九州市小倉南区","日の出町"
"8030180","福岡県","北九州市小倉南区","平尾台"
"8020801","福岡県","北九州市小倉南区","富士見"
"8020835","福岡県","北九州市小倉南区","堀越"
"8020823","福岡県","北九州市小倉南区","舞ケ丘"
"8020976","福岡県","北九州市小倉南区","南方"
"8020815","福岡県","北九州市小倉南区","南若園町"
"8030187","福岡県","北九州市小倉南区","母原"
"8030188","福岡県","北九州市小倉南区","母原"
"8020972","福岡県","北九州市小倉南区","守恒"
"8020971","福岡県","北九州市小倉南区","守恒本町"
"8020831","福岡県","北九州市小倉南区","八重洲町"
"8020982","福岡県","北九州市小倉南区","山手"
"8030264","福岡県","北九州市小倉南区","山本"
"8000257","福岡県","北九州市小倉南区","湯川"
"8000256","福岡県","北九州市小倉南区","湯川新町"
"8020824","福岡県","北九州市小倉南区","横代"
"8020825","福岡県","北九州市小倉南区","横代葉山"
"8020822","福岡県","北九州市小倉南区","横代東町"
"8020826","福岡県","北九州市小倉南区","横代南町"
"8020821","福岡県","北九州市小倉南区","横代北町"
"8000202","福岡県","北九州市小倉南区","吉田"
"8000210","福岡県","北九州市小倉南区","吉田にれの木坂"
"8030181","福岡県","北九州市小倉南区","呼野"
"8020816","福岡県","北九州市小倉南区","若園"
"8050000","福岡県","北九州市八幡東区",""
"8050001","福岡県","北九州市八幡東区","荒手"
"8050015","福岡県","北九州市八幡東区","荒生田"
"8050021","福岡県","北九州市八幡東区","石坪町"
"8050037","福岡県","北九州市八幡東区","猪倉町"
"8050041","福岡県","北九州市八幡東区","祝町"
"8050002","福岡県","北九州市八幡東区","枝光"
"8050008","福岡県","北九州市八幡東区","枝光本町"
"8050048","福岡県","北九州市八幡東区","大蔵"
"8050053","福岡県","北九州市八幡東区","大谷"
"8050038","福岡県","北九州市八幡東区","大平町"
"8050003","福岡県","北九州市八幡東区","大宮町"
"8050057","福岡県","北九州市八幡東区","尾倉"
"8050059","福岡県","北九州市八幡東区","尾倉"
"8050043","福岡県","北九州市八幡東区","勝山"
"8050018","福岡県","北九州市八幡東区","上本町"
"8050055","福岡県","北九州市八幡東区","神山町"
"8050045","福岡県","北九州市八幡東区","河内"
"8050012","福岡県","北九州市八幡東区","川淵町"
"8050067","福岡県","北九州市八幡東区","祇園"
"8050066","福岡県","北九州市八幡東区","祇園原町"
"8050034","福岡県","北九州市八幡東区","清田"
"8050047","福岡県","北九州市八幡東区","景勝町"
"8050036","福岡県","北九州市八幡東区","小熊野"
"8050035","福岡県","北九州市八幡東区","山路"
"8050033","福岡県","北九州市八幡東区","山路松尾町"
"8050017","福岡県","北九州市八幡東区","山王"
"8050013","福岡県","北九州市八幡東区","昭和"
"8050007","福岡県","北九州市八幡東区","白川町"
"8050049","福岡県","北九州市八幡東区","末広町"
"8050006","福岡県","北九州市八幡東区","諏訪"
"8050016","福岡県","北九州市八幡東区","高見"
"8050022","福岡県","北九州市八幡東区","竹下町"
"8050046","福岡県","北九州市八幡東区","田代"
"8050014","福岡県","北九州市八幡東区","茶屋町"
"8050019","福岡県","北九州市八幡東区","中央"
"8050031","福岡県","北九州市八幡東区","槻田"
"8050054","福岡県","北九州市八幡東区","天神町"
"8050025","福岡県","北九州市八幡東区","中尾"
"8050024","福岡県","北九州市八幡東区","中畑"
"8050064","福岡県","北九州市八幡東区","西台良町"
"8050061","福岡県","北九州市八幡東区","西本町"
"8050052","福岡県","北九州市八幡東区","西丸山町"
"8050042","福岡県","北九州市八幡東区","羽衣町"
"8050011","福岡県","北九州市八幡東区","八王寺町"
"8050065","福岡県","北九州市八幡東区","花尾町"
"8050050","福岡県","北九州市八幡東区","春の町"
"8050071","福岡県","北九州市八幡東区","東田"
"8050063","福岡県","北九州市八幡東区","東台良町"
"8050027","福岡県","北九州市八幡東区","東鉄町"
"8050051","福岡県","北九州市八幡東区","東丸山町"
"8050026","福岡県","北九州市八幡東区","東山"
"8050004","福岡県","北九州市八幡東区","日の出"
"8050062","福岡県","北九州市八幡東区","平野"
"8050005","福岡県","北九州市八幡東区","藤見町"
"8050056","福岡県","北九州市八幡東区","帆柱"
"8050058","福岡県","北九州市八幡東区","前田"
"8050069","福岡県","北九州市八幡東区","前田"
"8050032","福岡県","北九州市八幡東区","松尾町"
"8050009","福岡県","北九州市八幡東区","宮田町"
"8050023","福岡県","北九州市八幡東区","宮の町"
"8050068","福岡県","北九州市八幡東区","桃園"
"8050044","福岡県","北九州市八幡東区","豊町"
"8060000","福岡県","北九州市八幡西区",""
"8060044","福岡県","北九州市八幡西区","相生町"
"8060043","福岡県","北九州市八幡西区","青山"
"8070872","福岡県","北九州市八幡西区","浅川"
"8070877","福岡県","北九州市八幡西区","浅川"
"8070871","福岡県","北九州市八幡西区","浅川学園台"
"8070875","福岡県","北九州市八幡西区","浅川台"
"8070876","福岡県","北九州市八幡西区","浅川日の峯"
"8070879","福岡県","北九州市八幡西区","浅川町"
"8060049","福岡県","北九州市八幡西区","穴生"
"8071125","福岡県","北九州市八幡西区","池田"
"8071121","福岡県","北九州市八幡西区","石坂"
"8070854","福岡県","北九州市八幡西区","泉ケ浦"
"8070804","福岡県","北九州市八幡西区","医生ケ丘"
"8060063","福岡県","北九州市八幡西区","市瀬"
"8071153","福岡県","北九州市八幡西区","岩崎"
"8070071","福岡県","北九州市八幡西区","上の原"
"8070851","福岡県","北九州市八幡西区","永犬丸"
"8070842","福岡県","北九州市八幡西区","永犬丸東町"
"8070852","福岡県","北九州市八幡西区","永犬丸西町"
